23 50 843
23 30 840
23 39 840
23 33 848
23 90 831
23 29 840
23 30 840
23 32 840
23 44 831
23 140 911
23 65 836
23 45 844
23 35 840
23 89 843
23 59 840
23 200 821
23 31 808
24 10 756
24 20 832
24 30 832
24 40 1088
24 50 1095
24 39 836
24 40 833
24 39 832
24 90 868
24 100 793
24 97 832
24 120 804
24 121 815
24 140 792
24 150 810
24 86 840
24 45 832
24 180 791
24 190 1017
24 85 836
24 210 768
25 10 801
25 20 840
25 30 1092
25 40 832
25 50 1088
25 60 840
25 70 832
25 80 842
25 43 832
25 100 1031
25 69 832
25 118 832
25 120 796
25 140 764
25 125 832
25 160 763
25 170 828
25 180 983
25 35 836
25 51 832
25 140 844
26 10 832
26 20 838
26 30 1088
26 40 1088
26 34 832
26 60 1098
26 70 915
26 33 832
26 90 1094
26 39 834
26 51 832
26 120 783
26 109 950
26 140 837
26 150 802
26 35 832
26 170 787
26 175 908
26 190 1046
26 200 1044
26 210 977
27 10 866
27 20 838
27 30 1088
27 40 840
27 33 832
27 60 837
27 44 835
27 42 836
27 33 832
27 33 832
27 110 827
27 39 832
27 130 832
27 39 832
27 44 832
27 160 985
27 170 742
27 139 834
27 175 760
27 31 832
27 210 712
28 10 844
28 20 832
28 30 832
28 40 1090
28 50 834
28 60 833
28 70 833
28 80 796
28 32 830
28 100 922
28 110 883
28 51 832
28 46 832
28 99 832
28 150 768
28 81 832
28 143 834
28 75 798
28 40 832
28 156 829
28 155 833
29 10 836
29 20 834
29 30 832
29 40 1090
29 48 818
29 60 970
29 70 832
29 72 833
29 90 799
29 51 832
29 108 832
29 120 792
29 49 832
29 140 970
29 150 797
29 125 808
29 36 832
29 180 741
29 34 832
29 107 808
29 210 894
30 10 806
30 20 832
30 30 1088
30 40 1088
30 50 832
30 37 832
30 43 832
30 80 1088
30 90 985
30 41 832
30 98 838
30 63 833
30 64 832
30 140 997
30 126 790
30 85 820
30 36 832
30 65 832
30 54 832
30 171 833
30 73 832
31 10 852
31 20 837
31 30 1088
31 28 832
31 50 1088
31 60 808
31 35 832
31 80 834
31 90 787
31 100 789
31 110 799
31 90 814
31 39 831
31 40 832
31 150 867
31 160 736
31 34 832
31 180 809
31 37 832
31 65 832
31 210 843
32 10 780
32 20 788
32 30 784
32 40 1016
32 50 808
32 60 780
32 46 800
32 80 775
32 90 812
32 100 749
32 98 820
32 120 747
32 38 752
32 140 712
32 150 697
32 35 768
32 69 801
32 180 825
32 46 766
32 48 784
32 210 750
33 10 804
33 20 753
33 30 1067
33 40 1064
33 50 1060
33 60 786
33 70 785
33 80 810
33 90 1000
33 35 800
33 59 800
33 120 709
33 38 824
33 140 770
33 150 717
33 63 744
33 170 666
33 180 707
33 135 760
33 200 850
33 47 770
34 10 768
34 20 761
34 30 785
34 40 1038
34 50 1009
34 44 784
34 70 695
34 80 782
34 44 752
34 100 795
34 87 842
34 42 752
34 130 743
34 91 756
34 150 666
34 160 679
34 170 674
34 35 768
34 84 808
34 64 768
34 210 722
35 10 804
35 20 786
35 30 806
35 40 798
35 50 1002
35 60 764
35 70 721
35 80 968
35 90 760
35 73 728
35 106 734
35 120 713
35 40 752
35 65 706
35 55 776
35 62 772
35 170 892
35 75 792
35 37 788
35 94 799
35 37 756
36 10 836
36 20 779
36 30 1016
36 40 1043
36 50 774
36 60 1016
36 32 754
36 80 767
36 42 763
36 100 726
36 110 752
36 120 766
36 130 774
36 140 614
36 35 768
36 160 937
36 80 790
36 180 759
36 190 956
36 149 773
36 143 750
37 10 707
37 20 770
37 30 1015
37 40 1020
37 50 794
37 60 757
37 70 1043
37 32 768
37 90 770
37 100 758
37 110 799
37 58 774
37 130 651
37 75 768
37 150 650
37 133 768
37 60 767
37 180 690
37 43 752
37 200 689
37 210 568
38 10 756
38 20 776
38 30 1016
38 40 1038
38 50 1042
38 31 736
38 70 1021
38 38 736
38 61 744
38 100 708
38 99 754
38 43 778
38 95 762
38 140 687
38 134 672
38 160 695
38 170 718
38 46 746
38 94 727
38 200 910
38 210 927
39 10 810
39 20 759
39 30 755
39 38 758
39 50 1017
39 37 736
39 34 722
39 65 723
39 90 818
39 65 769
39 110 701
39 78 767
39 130 885
39 140 776
39 150 758
39 131 735
39 166 758
39 180 783
39 42 765
39 151 743
39 210 964
40 10 746
40 20 755
40 30 996
40 40 760
40 46 754
40 43 752
40 31 736
40 80 675
40 90 726
40 100 761
40 110 696
40 120 702
40 130 777
40 140 691
40 68 757
40 160 746
40 56 750
40 73 755
40 114 757
40 200 725
40 210 891
41 10 771
41 20 764
41 30 980
41 40 1016
41 50 1031
41 60 786
41 70 657
41 61 748
41 50 744
41 100 769
41 43 755
41 120 680
41 130 940
41 140 909
41 150 822
41 160 782
41 40 756
41 111 798
41 51 752
41 73 765
41 94 755
42 10 742
42 20 741
42 30 994
42 40 752
42 38 752
42 60 998
42 70 1010
42 80 760
42 44 736
42 100 737
42 110 659
42 120 700
42 130 668
42 70 661
42 150 837
42 52 750
42 45 736
42 180 698
42 190 874
42 102 694
42 210 712
43 10 765
43 20 756
43 30 1044
43 40 768
43 50 789
43 60 755
43 70 736
43 80 767
43 90 963
43 100 707
43 110 701
43 120 785
43 130 773
43 46 734
43 60 737
43 160 719
43 170 762
43 180 647
43 190 631
43 200 754
43 121 690
44 10 740
44 20 736
44 30 776
44 40 752
44 33 740
44 60 765
44 36 752
44 80 737
44 90 773
44 100 693
44 110 748
44 120 760
44 130 697
44 140 768
44 35 768
44 160 683
44 170 716
44 180 796
44 69 741
44 195 770
44 49 745
45 10 719
45 20 765
45 30 776
45 40 1018
45 50 775
45 60 796
45 36 736
45 80 754
45 90 734
45 100 752
45 110 728
45 120 700
45 130 883
45 51 754
45 29 754
45 32 748
45 170 676
45 149 666
45 113 760
45 200 685
45 210 673
46 10 720
46 20 756
46 30 997
46 40 1002
46 50 759
46 60 741
46 70 1014
46 80 738
46 90 763
46 100 749
46 67 752
46 44 768
46 130 740
46 43 736
46 50 752
46 57 753
46 40 760
46 180 796
46 37 739
46 200 691
46 40 723
47 10 726
47 20 748
47 30 752
47 40 768
47 44 736
47 60 1008
47 70 875
47 80 737
47 90 762
47 100 669
47 46 737
47 56 757
47 49 736
47 140 935
47 63 736
47 160 717
47 170 706
47 180 736
47 190 570
47 45 768
47 39 736
48 10 748
48 20 754
48 30 736
48 40 972
48 50 993
48 60 744
48 42 736
48 80 719
48 38 736
48 100 760
48 110 603
48 120 896
48 130 572
48 140 752
48 150 964
48 95 754
48 170 696
48 34 732
48 190 616
48 93 702
48 210 718
49 10 761
49 20 754
49 30 736
49 40 992
49 50 1022
49 60 738
49 70 738
49 80 1009
49 39 732
49 100 952
49 110 704
49 120 949
49 130 906
49 140 748
49 150 761
49 113 674
49 46 736
49 37 740
49 124 693
49 200 770
49 210 632
50 10 711
50 20 764
50 30 740
50 40 747
50 50 750
50 60 999
50 57 736
50 80 742
50 90 934
50 81 770
50 110 652
50 120 913
50 130 673
50 140 666
50 150 637
50 49 737
50 124 717
50 98 744
50 190 747
50 200 676
50 210 615
51 10 810
51 20 742
51 30 744
51 40 758
51 50 738
51 60 750
51 70 757
51 80 966
51 75 736
51 100 671
51 110 864
51 58 744
51 38 736
51 140 726
51 146 722
51 160 696
51 170 892
51 180 643
51 190 687
51 84 750
51 105 747
52 10 738
52 20 759
52 30 736
52 40 745
52 50 1000
52 60 756
52 65 737
52 80 704
52 90 848
52 100 982
52 110 739
52 120 796
52 130 631
52 140 638
52 137 706
52 160 786
52 132 673
52 180 719
52 62 736
52 117 691
52 45 736
53 10 779
53 20 738
53 30 736
53 40 736
53 50 992
53 51 746
53 70 738
53 80 743
53 90 695
53 67 742
53 41 736
53 120 683
53 130 708
53 81 811
53 150 976
53 160 704
53 170 641
53 180 651
53 190 713
53 200 893
53 210 645
54 10 799
54 20 722
54 30 736
54 40 725
54 50 966
54 60 683
54 70 722
54 80 658
54 90 707
54 76 746
54 110 672
54 120 601
54 89 674
54 140 942
54 150 688
54 160 695
54 161 678
54 180 743
54 190 710
54 200 680
54 103 712
55 10 740
55 20 742
55 30 730
55 40 1094
55 50 1000
55 60 1000
55 70 994
55 80 740
55 90 683
55 100 745
55 110 672
55 120 689
55 90 736
55 140 798
55 150 653
55 89 744
55 170 710
55 180 795
55 190 642
55 200 729
55 68 727
56 10 799
56 20 749
56 30 738
56 40 736
56 50 709
56 60 736
56 70 994
56 80 993
56 90 689
56 100 762
56 110 667
56 120 624
56 130 724
56 140 954
56 150 771
56 126 737
56 95 723
56 180 555
56 52 736
56 200 746
56 135 678
57 10 715
57 20 748
57 30 737
57 40 827
57 50 736
57 60 776
57 70 999
57 80 620
57 90 638
57 100 894
57 59 736
57 120 737
57 130 783
57 69 737
57 113 705
57 160 696
57 48 736
57 180 671
57 190 711
57 200 610
57 210 688
58 10 794
58 20 741
58 30 994
58 40 992
58 40 736
58 60 998
58 69 692
58 80 914
58 41 736
58 100 681
58 61 736
58 120 876
58 130 853
58 140 714
58 150 645
58 160 657
58 170 612
58 180 589
58 190 617
58 200 651
58 210 601
59 10 775
59 20 746
59 30 747
59 40 993
59 50 746
59 55 736
59 70 660
59 80 737
59 44 736
59 69 736
59 110 629
59 120 677
59 130 721
59 140 673
59 42 736
59 160 678
59 170 675
59 179 739
59 54 736
59 200 976
59 210 744
60 10 736
60 20 720
60 30 736
60 40 992
60 50 974
60 60 1000
60 70 736
60 80 936
60 90 642
60 75 736
60 110 727
60 120 736
60 130 611
60 140 695
60 150 643
60 84 713
60 51 736
60 180 710
60 39 736
60 35 736
60 210 619
61 10 760
61 20 738
61 30 992
61 40 994
61 41 736
61 60 1003
61 70 696
61 80 950
61 53 736
61 100 651
61 110 742
61 53 736
61 130 654
61 38 736
61 150 748
61 160 718
61 170 830
61 50 736
61 43 736
61 200 677
61 210 697
62 10 695
62 20 756
62 30 992
62 40 992
62 50 740
62 60 738
62 34 736
62 80 746
62 47 736
62 100 657
62 110 676
62 120 809
62 130 720
62 48 736
62 150 653
62 40 726
62 102 736
62 180 800
62 49 736
62 117 718
62 210 682
63 10 706
63 20 731
63 30 750
63 40 992
63 50 740
63 60 745
63 30 736
63 80 684
63 90 753
63 60 736
63 86 800
63 54 736
63 59 736
63 140 712
63 150 743
63 160 767
63 170 665
63 54 736
63 190 576
63 125 680
63 43 736
64 10 625
64 20 583
64 30 659
64 40 887
64 50 621
64 60 861
64 70 587
64 80 597
64 90 590
64 52 607
64 110 899
64 120 576
64 130 605
64 140 572
64 70 624
64 160 737
64 170 687
64 44 632
64 190 475
64 200 632
64 44 608
65 10 624
65 20 592
65 30 602
65 40 609
65 36 608
65 44 611
65 70 577
65 80 901
65 90 438
65 100 564
65 110 516
65 39 608
65 130 622
65 140 621
65 150 845
65 36 586
65 39 577
65 180 530
65 37 607
65 200 521
65 210 630
66 10 570
66 20 535
66 30 635
66 40 613
66 50 899
66 60 884
66 70 649
66 80 865
66 90 620
66 76 597
66 110 533
66 120 468
66 130 800
66 140 566
66 121 576
66 91 636
66 42 544
66 180 464
66 95 656
66 200 570
66 210 497
67 10 669
67 20 616
67 30 630
67 40 872
67 50 884
67 60 562
67 70 579
67 80 634
67 90 575
67 40 572
67 110 568
67 120 654
67 130 788
67 140 498
67 150 537
67 160 678
67 170 712
67 180 626
67 190 547
67 200 545
67 210 602
68 10 572
68 20 607
68 30 575
68 40 881
68 34 608
68 60 635
68 70 628
68 80 776
68 90 593
68 100 574
68 110 578
68 120 513
68 130 550
68 140 522
68 150 574
68 160 578
68 38 518
68 180 596
68 190 587
68 200 421
68 210 598
69 10 709
69 20 624
69 30 849
69 40 594
69 50 595
69 60 606
69 70 611
69 80 522
69 75 573
69 100 573
69 110 539
69 120 517
69 130 607
69 85 636
69 66 564
69 93 517
69 56 627
69 171 598
69 190 558
69 200 557
69 210 433
70 10 689
70 20 587
70 30 823
70 40 880
70 50 617
70 60 579
70 70 617
70 34 576
70 90 589
70 62 607
70 110 599
70 120 534
70 130 553
70 140 582
70 150 452
70 160 600
70 170 590
70 180 508
70 190 506
70 200 463
70 210 745
71 10 710
71 20 636
71 30 586
71 40 864
71 50 802
71 60 878
71 70 592
71 80 660
71 90 597
71 100 835
71 110 601
71 120 777
71 130 606
71 65 571
71 150 528
71 127 550
71 170 534
71 180 501
71 190 566
71 200 529
71 81 587
72 10 673
72 20 596
72 30 576
72 40 546
72 50 571
72 60 622
72 70 595
72 80 818
72 90 762
72 100 814
72 57 588
72 109 566
72 57 606
72 140 553
72 65 590
72 73 602
72 170 593
72 180 540
72 190 691
72 200 525
72 175 578
73 10 706
73 20 513
73 30 855
73 40 854
73 50 803
73 60 585
73 70 552
73 66 549
73 90 513
73 100 430
73 110 530
73 120 515
73 124 475
73 140 505
73 150 461
73 160 576
73 170 562
73 180 578
73 190 582
73 142 486
73 210 468
74 10 638
74 20 584
74 30 816
74 40 604
74 50 611
74 60 567
74 70 571
74 80 534
74 90 789
74 100 890
74 73 553
74 120 538
74 130 475
74 140 494
74 150 799
74 160 511
74 170 505
74 180 502
74 190 461
74 184 489
74 210 740
75 10 606
75 20 589
75 30 840
75 40 546
75 50 586
75 60 811
75 70 544
75 58 536
75 90 482
75 100 670
75 58 561
75 120 479
75 130 528
75 140 561
75 150 544
75 160 646
75 78 569
75 180 551
75 190 559
75 200 471
75 163 471
76 10 690
76 20 544
76 30 801
76 40 573
76 50 790
76 60 603
76 70 839
76 80 555
76 90 538
76 100 432
76 110 524
76 120 490
76 130 452
76 38 576
76 150 735
76 160 570
76 170 534
76 127 625
76 190 571
76 200 595
76 210 810
77 10 660
77 20 621
77 30 832
77 40 516
77 50 782
77 60 806
77 70 513
77 80 826
77 56 582
77 100 567
77 110 750
77 120 504
77 130 490
77 140 530
77 150 423
77 40 566
77 170 473
77 58 544
77 190 773
77 200 598
77 210 568
78 10 701
78 20 589
78 30 575
78 40 539
78 50 829
78 60 564
78 70 875
78 58 545
78 90 510
78 100 584
78 110 492
78 120 558
78 130 477
78 140 558
78 150 534
78 160 792
78 170 559
78 180 494
78 190 573
78 200 420
78 210 525
79 10 669
79 20 538
79 30 573
79 40 850
79 50 812
79 60 521
79 50 534
79 80 500
79 90 510
79 100 828
79 110 449
79 120 482
79 130 608
79 140 509
79 150 519
79 65 575
79 170 453
79 180 490
79 190 383
79 200 425
79 210 491
80 10 627
80 20 546
80 30 802
80 40 820
80 50 526
80 60 838
80 70 583
80 80 544
80 90 499
80 100 551
80 110 423
80 120 520
80 130 737
80 105 487
80 150 719
80 160 427
80 53 550
80 102 576
80 190 607
80 200 820
80 210 590
81 10 620
81 20 571
81 30 782
81 40 524
81 50 549
81 60 547
81 70 814
81 80 815
81 90 381
81 100 572
81 110 422
81 120 676
81 130 569
81 140 568
81 56 562
81 160 467
81 110 557
81 180 509
81 52 545
81 200 826
81 210 514
82 10 615
82 20 580
82 30 838
82 40 556
82 50 834
82 60 560
82 70 776
82 80 749
82 90 580
82 59 544
82 110 524
82 120 548
82 130 728
82 140 469
82 150 533
82 160 513
82 70 553
82 180 557
82 190 480
82 200 724
82 210 484
83 10 613
83 20 630
83 30 800
83 40 769
83 50 530
83 60 822
83 70 516
83 80 440
83 90 449
83 100 490
83 110 677
83 62 516
83 130 592
83 140 504
83 49 548
83 160 484
83 170 515
83 171 570
83 190 550
83 200 494
83 210 452
84 10 599
84 20 552
84 30 544
84 40 794
84 50 543
84 60 554
84 70 516
84 80 522
84 64 535
84 100 541
84 110 804
84 120 735
84 130 722
84 140 702
84 86 546
84 45 540
84 170 472
84 55 545
84 190 690
84 200 494
84 68 548
85 10 631
85 20 596
85 30 590
85 40 776
85 50 557
85 60 541
85 70 564
85 80 767
85 67 532
85 61 551
85 110 415
85 120 461
85 130 669
85 140 450
85 150 760
85 160 552
85 170 759
85 180 511
85 190 665
85 200 478
85 210 437
86 10 592
86 20 564
86 30 549
86 40 743
86 50 778
86 49 547
86 70 513
86 80 501
86 46 544
86 100 549
86 58 557
86 120 431
86 130 522
86 140 553
86 87 516
86 160 448
86 170 570
86 180 600
86 190 409
86 50 550
86 210 448
87 10 567
87 20 547
87 30 733
87 40 825
87 50 564
87 60 560
87 70 772
87 80 493
87 90 753
87 100 653
87 110 425
87 42 543
87 130 405
87 140 759
87 150 679
87 160 677
87 49 537
87 132 608
87 190 454
87 200 448
87 210 437
88 10 601
88 20 573
88 30 803
88 40 790
88 50 536
88 60 838
88 70 566
88 80 482
88 64 551
88 64 549
88 110 514
88 120 527
88 130 562
88 140 500
88 137 538
88 68 550
88 170 452
88 180 837
88 190 483
88 200 383
88 58 534
89 10 630
89 20 529
89 30 568
89 34 515
89 50 566
89 60 532
89 39 544
89 80 816
89 90 531
89 100 479
89 110 419
89 120 513
89 44 528
89 140 836
89 49 553
89 160 478
89 170 446
89 180 480
89 190 532
89 200 506
89 210 543
90 10 606
90 20 544
90 30 812
90 40 807
90 50 535
90 60 561
90 70 481
90 80 516
90 90 480
90 100 458
90 110 462
90 120 587
90 130 456
90 53 550
90 150 465
90 160 474
90 170 448
90 180 507
90 116 538
90 200 433
90 210 726
91 10 604
91 20 578
91 30 845
91 40 512
91 50 801
91 60 785
91 70 567
91 80 546
91 90 476
91 100 508
91 110 465
91 120 428
91 130 756
91 140 479
91 150 743
91 160 455
91 170 461
91 180 492
91 190 449
91 200 480
91 210 745
92 10 600
92 20 562
92 30 826
92 40 805
92 50 563
92 60 839
92 70 777
92 80 504
92 90 731
92 100 779
92 110 380
92 120 472
92 130 521
92 140 489
92 131 528
92 160 433
92 170 499
92 180 456
92 190 588
92 200 366
92 210 767
93 10 703
93 20 576
93 30 539
93 40 576
93 50 546
93 60 564
93 70 487
93 80 820
93 90 527
93 100 811
93 110 815
93 120 700
93 127 537
93 140 505
93 150 500
93 160 420
93 61 508
93 180 712
93 189 433
93 200 425
93 210 507
94 10 616
94 20 543
94 30 801
94 40 801
94 50 773
94 60 797
94 70 816
94 80 428
94 90 716
94 100 513
94 110 417
94 120 552
94 130 685
94 140 735
94 150 462
94 160 681
94 170 518
94 180 546
94 190 499
94 200 668
94 210 490
95 10 581
95 20 557
95 30 855
95 40 800
95 50 547
95 60 838
95 70 799
95 80 505
95 90 665
95 100 506
95 110 755
95 120 474
95 130 503
95 140 512
95 150 342
95 82 515
95 170 504
95 180 460
95 190 701
95 200 666
95 210 510
96 10 622
96 20 521
96 30 529
96 40 800
96 50 548
96 60 784
96 70 522
96 80 492
96 90 609
96 100 537
96 110 467
96 120 373
96 130 493
96 140 376
96 150 705
96 160 748
96 170 447
96 180 733
96 190 736
96 200 473
96 210 539
97 10 620
97 20 559
97 30 529
97 40 557
97 50 794
97 45 516
97 70 763
97 46 512
97 90 710
97 100 426
97 110 415
97 120 773
97 130 633
97 73 540
97 150 720
97 160 608
97 170 457
97 180 509
97 190 525
97 83 507
97 210 422
98 10 529
98 20 535
98 30 796
98 40 772
98 50 768
98 60 788
98 70 554
98 80 489
98 90 584
98 58 512
98 110 492
98 120 439
98 130 598
98 140 457
98 150 680
98 160 471
98 50 514
98 180 690
98 190 792
98 200 400
98 89 458
99 10 644
99 20 539
99 30 524
99 40 525
99 50 530
99 60 460
99 70 800
99 80 508
99 90 530
99 88 522
99 110 466
99 120 555
99 130 470
99 140 574
99 150 487
99 160 518
99 170 455
99 180 533
99 190 411
99 56 534
99 210 528
100 10 647
100 20 560
100 30 547
100 40 547
100 50 770
100 53 512
100 56 542
100 80 484
100 67 520
100 100 435
100 110 520
100 120 699
100 130 450
100 140 392
100 150 426
100 160 738
100 170 501
100 180 331
100 190 377
100 200 448
100 67 502
101 10 485
101 20 480
101 30 768
101 40 518
101 50 820
101 60 521
101 58 514
101 50 512
101 90 500
101 100 469
101 110 429
101 120 492
101 130 562
101 140 510
101 61 516
101 160 431
101 170 706
101 180 444
101 190 676
101 200 477
101 210 610
102 10 545
102 20 566
102 30 525
102 40 619
102 50 523
102 60 521
102 70 745
102 80 505
102 90 728
102 100 538
102 110 427
102 120 749
102 130 718
102 140 744
102 150 519
102 160 658
102 170 567
102 180 698
102 190 359
102 200 710
102 210 418
103 10 565
103 20 512
103 30 512
103 40 513
103 50 542
103 60 780
103 70 582
103 80 727
103 90 514
103 100 519
103 70 519
103 120 604
103 61 514
103 140 496
103 150 695
103 160 488
103 170 350
103 84 499
103 190 402
103 200 441
103 210 519
104 10 615
104 20 553
104 30 530
104 40 512
104 50 777
104 60 481
104 70 478
104 80 782
104 90 417
104 100 758
104 110 459
104 120 732
104 70 540
104 140 408
104 150 441
104 160 444
104 170 639
104 180 444
104 190 395
104 200 385
104 210 443
105 10 568
105 20 519
105 30 522
105 40 521
105 50 512
105 60 512
105 50 512
105 80 481
105 90 423
105 58 512
105 110 363
105 90 512
105 72 514
105 106 525
105 150 697
105 160 504
105 170 408
105 180 386
105 68 512
105 200 449
105 179 535
106 10 563
106 20 530
106 30 768
106 40 514
106 50 512
106 60 768
106 70 732
106 80 545
106 90 445
106 100 442
106 82 514
106 66 528
106 130 442
106 59 516
106 150 335
106 160 427
106 170 491
106 180 646
106 190 362
106 59 512
106 210 523
107 10 641
107 20 540
107 30 527
107 40 520
107 50 512
107 60 519
107 70 744
107 80 743
107 90 729
107 69 528
107 110 359
107 120 541
107 130 687
107 140 366
107 150 415
107 160 692
107 170 502
107 180 533
107 190 444
107 81 514
107 181 511
108 10 551
108 20 566
108 30 536
108 40 550
108 50 524
108 60 517
108 70 481
108 80 792
108 54 512
108 100 460
108 110 360
108 120 727
108 130 422
108 140 513
108 150 463
108 68 514
108 170 474
108 51 512
108 190 482
108 200 635
108 210 415
109 10 601
109 20 541
109 30 528
109 40 529
109 50 797
109 60 524
109 70 534
109 53 522
109 90 428
109 100 477
109 110 524
109 120 744
109 86 512
109 140 441
109 150 516
109 139 442
109 170 460
109 180 527
109 67 512
109 50 512
109 210 346
110 10 490
110 20 546
110 30 512
110 40 768
110 50 536
110 60 512
110 70 517
110 80 779
