8 93 997
8 70 997
8 42 1004
8 190 882
8 200 947
8 28 1002
9 10 999
9 20 1003
9 30 1000
9 30 1002
9 37 1003
9 37 1000
9 70 923
9 80 963
9 90 998
9 100 1003
9 48 1001
9 120 941
9 130 983
9 44 1002
9 32 1004
9 31 996
9 62 994
9 34 1000
9 190 841
9 35 1002
9 35 1004
10 10 975
10 20 1000
10 30 998
10 40 1002
10 50 975
10 60 1005
10 70 988
10 45 995
10 90 888
10 100 888
10 38 1000
10 120 967
10 130 980
10 82 996
10 150 1006
10 38 998
10 38 996
10 180 989
10 32 996
10 43 998
10 35 996
11 10 1016
11 20 996
11 30 980
11 30 996
11 50 998
11 36 994
11 53 992
11 80 939
11 90 989
11 36 996
11 31 996
11 40 996
11 130 964
11 31 996
11 150 880
11 41 997
11 30 996
11 180 964
11 35 998
11 30 992
11 31 996
12 10 1013
12 20 994
12 30 993
12 34 992
12 50 1006
12 60 995
12 70 976
12 72 994
12 90 968
12 72 992
12 41 992
12 77 996
12 130 933
12 140 957
12 150 964
12 160 879
12 34 992
12 89 996
12 145 963
12 131 996
12 210 943
13 10 992
13 20 994
13 30 994
13 40 996
13 31 992
13 31 992
13 70 994
13 40 992
13 90 863
13 100 909
13 110 994
13 55 992
13 130 978
13 59 993
13 87 992
13 62 995
13 33 992
13 62 994
13 174 912
13 200 893
13 42 992
14 10 951
14 20 984
14 30 992
14 36 992
14 50 996
14 60 992
14 70 992
14 80 931
14 90 930
14 81 992
14 110 994
14 120 936
14 114 995
14 103 993
14 42 992
14 89 928
14 170 994
14 180 919
14 190 863
14 200 902
14 39 992
15 10 1001
15 20 988
15 30 984
15 40 1002
15 50 992
15 60 994
15 42 992
15 80 970
15 39 992
15 91 860
15 33 992
15 99 864
15 38 992
15 36 992
15 93 992
15 36 992
15 37 992
15 75 992
15 190 968
15 101 872
15 146 812
16 10 928
16 20 973
16 30 980
16 40 973
16 50 977
16 40 952
16 70 968
16 80 817
16 35 956
16 100 952
16 110 983
16 39 962
16 130 979
16 96 959
16 37 958
16 72 973
16 165 799
16 180 803
16 190 975
16 200 879
16 41 945
17 10 989
17 20 955
17 30 963
17 40 960
17 50 954
17 60 963
17 70 968
17 80 950
17 90 885
17 100 948
17 110 853
17 120 975
17 43 960
17 140 880
17 150 919
17 160 890
17 42 953
17 180 892
17 190 902
17 34 968
17 32 964
18 10 990
18 20 960
18 30 954
18 40 952
18 50 960
18 60 965
18 70 907
18 42 930
18 90 937
18 100 893
18 28 960
18 120 879
18 74 959
18 60 950
18 141 773
18 160 852
18 170 884
18 130 928
18 190 923
18 200 903
18 109 878
19 10 976
19 20 964
19 30 974
19 40 952
19 40 973
19 34 960
19 70 952
19 54 962
19 90 876
19 93 805
19 43 960
19 120 941
19 35 957
19 75 964
19 150 838
19 160 816
19 170 896
19 180 927
19 190 853
19 200 740
19 126 955
20 10 976
20 20 945
20 30 954
20 40 972
20 50 947
20 60 953
20 70 936
20 80 970
20 90 892
20 100 807
20 49 954
20 56 943
20 43 954
20 140 935
20 150 796
20 36 954
20 170 980
20 50 952
20 54 952
20 200 788
20 210 965
21 10 990
21 20 930
21 30 952
21 40 956
21 50 954
21 49 929
21 52 961
21 80 892
21 90 898
21 100 882
21 38 934
21 68 956
21 67 931
21 140 814
21 43 952
21 37 952
21 48 952
21 180 958
21 150 886
21 200 901
21 131 886
22 10 954
22 20 949
22 30 960
22 40 957
22 50 950
22 60 948
22 68 948
22 80 953
22 90 937
22 100 904
22 37 956
22 120 948
22 82 928
22 140 926
22 57 947
22 55 952
22 133 958
22 180 855
22 190 707
22 74 956
22 116 964
23 10 843
23 20 953
23 30 957
23 40 957
23 50 940
23 60 954
23 70 964
23 80 952
23 90 884
23 100 908
23 110 954
23 120 771
23 130 924
23 140 780
23 123 932
23 95 946
23 170 765
23 180 763
23 38 945
23 47 947
23 47 948
24 10 904
24 20 951
24 30 945
24 40 944
24 50 876
24 60 950
24 70 954
24 80 956
24 90 881
24 59 946
24 41 944
24 120 790
24 130 958
24 140 897
24 48 945
24 84 915
24 170 888
24 180 779
24 190 962
24 200 871
24 116 948
25 10 940
25 20 950
25 30 926
25 40 944
25 50 949
25 60 960
25 70 956
25 80 852
25 77 947
25 100 891
25 110 913
25 120 923
25 130 949
25 140 878
25 150 828
25 129 946
25 63 948
25 180 846
25 147 720
25 41 945
25 210 848
26 10 905
26 20 949
26 30 944
26 40 946
26 50 952
26 60 948
26 49 944
26 40 947
26 90 950
26 100 849
26 83 947
26 120 902
26 130 715
26 140 876
26 45 944
26 56 946
26 170 866
26 180 859
26 169 880
26 200 879
26 146 949
27 10 870
27 20 941
27 30 958
27 40 963
27 50 952
27 60 950
27 70 915
27 80 945
27 82 923
27 62 926
27 110 949
27 120 906
27 68 945
27 49 944
27 150 886
27 160 850
27 130 950
27 180 722
27 190 791
27 200 908
27 210 901
28 10 939
28 20 945
28 30 948
28 31 944
28 50 944
28 60 944
28 70 897
28 80 894
28 57 944
28 100 944
28 110 689
28 120 866
28 130 951
28 140 947
28 150 914
28 72 944
28 170 824
28 63 944
28 190 775
28 192 899
28 81 899
29 10 930
29 20 945
29 30 928
29 40 923
29 50 944
29 60 949
29 70 949
29 80 920
29 90 944
29 46 944
29 65 944
29 120 935
29 130 828
29 84 944
29 150 873
29 160 938
29 92 899
29 180 838
29 190 873
29 200 784
29 87 945
30 10 867
30 20 949
30 30 944
30 40 945
30 50 945
30 60 944
30 70 952
30 80 909
30 81 945
30 100 889
30 46 945
30 52 944
30 130 885
30 38 944
30 150 783
30 160 813
30 170 853
30 180 886
30 190 891
30 72 929
30 52 944
31 10 949
31 20 927
31 30 945
31 40 944
31 50 944
31 60 954
31 70 944
31 56 944
31 90 866
31 52 944
31 110 914
31 65 944
31 130 831
31 140 857
31 125 908
31 160 759
31 170 925
31 180 885
31 76 944
31 200 836
31 121 944
32 10 813
32 20 856
32 30 877
32 40 920
32 50 911
32 60 878
32 70 902
32 80 747
32 90 871
32 50 892
32 70 880
32 120 815
32 47 880
32 48 878
32 70 879
32 160 787
32 170 876
32 139 867
32 190 785
32 200 688
32 210 812
33 10 868
33 20 894
33 30 910
33 40 859
33 50 874
33 60 887
33 70 883
33 80 888
33 56 860
33 100 735
33 110 763
33 120 845
33 130 827
33 140 868
33 150 846
33 160 748
33 170 774
33 180 832
33 190 842
33 200 747
33 39 896
34 10 944
34 20 867
34 30 902
34 40 882
34 50 850
34 60 872
34 70 888
34 80 820
34 68 865
34 100 790
34 110 770
34 120 674
34 130 863
34 73 886
34 150 824
34 160 827
34 170 734
34 45 827
34 76 837
34 108 812
34 210 797
35 10 854
35 20 866
35 30 890
35 40 854
35 50 896
35 60 892
35 46 881
35 52 859
35 90 826
35 62 870
35 110 825
35 73 893
35 130 796
35 75 860
35 150 740
35 160 740
35 170 794
35 180 726
35 190 826
35 85 839
35 210 671
36 10 874
36 20 865
36 30 871
36 40 869
36 50 874
36 60 876
36 70 785
36 80 765
36 90 806
36 100 884
36 55 846
36 50 865
36 64 847
36 140 938
36 76 856
36 160 797
36 170 808
36 180 689
36 190 695
36 200 814
36 61 850
37 10 853
37 20 868
37 30 871
37 40 870
37 50 898
37 60 858
37 70 859
37 80 828
37 55 849
37 100 687
37 45 864
37 120 773
37 130 835
37 140 848
37 150 784
37 137 852
37 170 803
37 180 820
37 114 872
37 34 864
37 210 803
38 10 852
38 20 862
38 30 874
38 40 867
38 50 858
38 60 870
38 70 818
38 53 828
38 43 849
38 100 738
38 110 713
38 120 800
38 130 827
38 140 754
38 150 815
38 160 781
38 170 740
38 180 777
38 190 668
38 200 680
38 210 822
39 10 775
39 20 879
39 30 865
39 40 882
39 50 860
39 60 866
39 70 857
39 80 815
39 90 709
39 60 864
39 110 739
39 39 832
39 130 796
39 140 682
39 150 845
39 160 788
39 170 734
39 180 676
39 190 889
39 200 756
39 210 805
40 10 913
40 20 819
40 30 883
40 40 848
40 50 858
40 46 834
40 70 823
40 51 861
40 78 871
40 80 852
40 110 787
40 120 755
40 130 800
40 57 838
40 60 850
40 160 825
40 170 858
40 180 806
40 190 723
40 200 832
40 210 642
41 10 863
41 20 852
41 30 858
41 40 836
41 50 881
41 43 832
41 70 831
41 80 864
41 90 809
41 100 872
41 110 780
41 120 850
41 130 758
41 140 786
41 150 749
41 160 759
41 170 709
41 73 852
41 190 779
41 193 805
41 210 690
42 10 810
42 20 850
42 30 864
42 34 835
42 50 854
42 60 854
42 70 830
42 59 848
42 90 833
42 100 795
42 62 838
42 120 783
42 130 755
42 140 717
42 150 750
42 160 865
42 42 843
42 180 832
42 190 577
42 82 815
42 210 825
43 10 861
43 20 873
43 30 832
43 40 848
43 50 811
43 60 852
43 70 867
43 80 810
43 90 847
43 100 751
43 110 808
43 120 722
43 130 706
43 140 774
43 150 739
43 160 839
43 161 730
43 180 758
43 190 700
43 200 796
43 210 754
44 10 848
44 20 844
44 30 850
44 40 841
44 50 842
44 60 865
44 70 876
44 80 807
44 90 837
44 100 819
44 110 786
44 120 792
44 130 816
44 140 846
44 150 751
44 160 694
44 56 846
44 180 742
44 89 812
44 200 804
44 210 805
45 10 854
45 20 852
45 30 840
45 40 844
45 50 835
45 60 833
45 70 780
45 80 810
45 90 792
45 100 866
45 110 792
45 120 839
45 130 767
45 57 849
45 150 665
45 160 730
45 170 785
45 180 820
45 48 850
45 200 848
45 210 743
46 10 868
46 20 864
46 30 844
46 40 865
46 50 848
46 60 844
46 70 838
46 41 833
46 74 836
46 53 836
46 110 766
46 44 848
46 130 776
46 140 751
46 150 743
46 52 845
46 170 839
46 180 753
46 117 810
46 200 695
46 210 710
47 10 829
47 20 869
47 30 832
47 40 858
47 50 852
47 60 839
47 70 858
47 80 744
47 90 817
47 67 843
47 110 776
47 120 853
47 130 655
47 140 788
47 150 683
47 106 869
47 170 806
47 180 783
47 190 746
47 59 837
47 51 855
48 10 762
48 20 842
48 30 834
48 40 833
48 50 860
48 60 839
48 70 840
48 80 857
48 90 734
48 100 818
48 110 821
48 120 835
48 130 742
48 140 796
48 46 832
48 160 690
48 42 832
48 180 847
48 190 789
48 200 835
48 210 797
49 10 798
49 20 840
49 30 856
49 40 832
49 50 836
49 60 852
49 70 835
49 80 832
49 90 805
49 100 755
49 74 836
49 120 764
49 130 680
49 140 723
49 130 817
49 160 732
49 170 620
49 180 648
49 190 764
49 200 681
49 210 792
50 10 836
50 20 833
50 30 836
50 40 832
50 50 853
50 60 838
50 70 832
50 47 834
50 49 832
50 100 767
50 110 727
50 120 815
50 130 834
50 140 763
50 150 740
50 160 718
50 170 700
50 87 770
50 158 806
50 78 841
50 210 726
51 10 861
51 20 840
51 30 832
51 40 832
51 38 821
51 60 838
51 70 811
51 80 723
51 90 844
51 100 833
51 64 842
51 120 740
51 119 811
51 104 840
51 61 832
51 57 832
51 170 739
51 180 690
51 190 702
51 60 841
51 210 863
52 10 808
52 20 822
52 30 842
52 40 840
52 50 832
52 60 834
52 66 837
52 80 757
52 90 818
52 56 833
52 110 799
52 56 832
52 130 766
52 140 796
52 150 822
52 160 733
52 170 732
52 180 610
52 54 832
52 200 694
52 210 769
53 10 832
53 20 855
53 30 838
53 40 864
53 50 832
53 60 838
53 70 836
53 80 849
53 90 821
53 100 808
53 110 679
53 91 832
53 49 839
53 140 797
53 150 768
53 73 835
53 170 613
53 180 696
53 190 690
53 200 775
53 210 690
54 10 745
54 20 846
54 30 904
54 40 832
54 50 818
54 60 841
54 70 790
54 45 832
54 62 835
54 100 755
54 110 633
54 120 657
54 130 749
54 86 804
54 150 736
54 160 837
54 62 838
54 180 713
54 190 700
54 200 733
54 56 832
55 10 784
55 20 844
55 30 836
55 40 836
55 50 835
55 60 836
55 70 805
55 80 836
55 90 658
55 100 791
55 110 833
55 65 837
55 115 816
55 55 832
55 150 812
55 160 804
55 170 840
55 180 591
55 190 695
55 200 642
55 98 816
56 10 824
56 20 837
56 30 842
56 40 832
56 50 832
56 60 836
56 66 832
56 55 832
56 90 783
56 53 832
56 110 755
56 120 709
56 130 746
56 140 800
56 150 769
56 160 656
56 170 779
56 180 758
56 190 744
56 200 712
56 177 812
57 10 837
57 20 839
57 30 837
57 40 833
57 50 832
57 60 822
57 70 839
57 80 810
57 90 833
57 100 677
57 110 777
57 120 784
57 125 823
57 140 746
57 150 573
57 160 798
57 170 736
57 179 801
57 190 615
57 200 596
57 210 790
58 10 830
58 20 849
58 30 832
58 40 832
58 50 862
58 60 833
58 70 836
58 66 832
58 63 832
58 62 832
58 110 800
58 120 744
58 130 730
58 140 735
58 150 733
58 137 832
58 37 832
58 180 657
58 190 738
58 200 718
58 135 784
59 10 841
59 20 813
59 30 840
59 40 832
59 50 832
59 60 839
59 67 832
59 80 781
59 90 835
59 61 832
59 110 770
59 50 832
59 130 750
59 64 833
59 71 832
59 160 653
59 168 771
59 180 771
59 86 834
59 200 711
59 210 667
60 10 832
60 20 846
60 30 840
60 40 815
60 50 832
60 60 832
60 70 832
60 80 832
60 90 740
60 100 722
60 110 834
60 120 584
60 130 843
60 140 591
60 150 771
60 160 700
60 83 788
60 180 797
60 190 723
60 200 804
60 210 760
61 10 853
61 20 837
61 30 832
61 40 832
61 50 849
61 60 832
61 70 802
61 80 708
61 90 832
61 100 752
61 110 677
61 120 737
61 130 741
61 140 644
61 150 793
61 160 700
61 59 832
61 180 670
61 67 832
61 200 653
61 210 731
62 10 885
62 20 827
62 30 832
62 40 835
62 50 832
62 60 858
62 70 832
62 80 835
62 56 832
62 100 550
62 110 702
62 120 713
62 92 816
62 140 758
62 150 634
62 160 841
62 170 820
62 60 832
62 190 641
62 200 615
62 210 614
63 10 905
63 20 837
63 30 832
63 40 832
63 50 832
63 60 832
63 70 832
63 80 804
63 63 832
63 100 777
63 110 699
63 86 832
63 67 832
63 140 800
63 150 784
63 48 832
63 170 626
63 180 664
63 190 765
63 200 743
63 210 691
64 10 696
64 20 683
64 30 644
64 40 734
64 50 666
64 60 593
64 70 720
64 80 672
64 90 599
64 100 565
64 110 635
64 120 652
64 130 616
64 140 539
64 150 614
64 160 571
64 170 569
64 180 696
64 190 736
64 200 609
64 210 684
65 10 635
65 20 703
65 30 678
65 40 693
65 50 611
65 60 657
65 70 707
65 80 774
65 90 671
65 100 721
65 110 588
65 120 517
65 130 604
65 140 559
65 150 682
65 160 700
65 120 598
65 180 674
65 190 488
65 200 528
65 210 602
66 10 784
66 20 717
66 30 690
66 40 619
66 50 694
66 60 677
66 70 621
66 80 674
66 90 637
66 100 596
66 110 583
66 78 650
66 130 582
66 140 669
66 150 619
66 160 574
66 170 619
66 85 673
66 190 582
66 59 686
66 210 557
67 10 714
67 20 673
67 30 672
67 40 626
67 50 606
67 60 691
67 70 623
67 80 632
67 90 654
67 100 561
67 67 649
67 120 690
67 130 587
67 140 569
67 150 524
67 113 720
67 170 608
67 180 543
67 190 583
67 200 679
67 210 621
68 10 802
68 20 565
68 30 690
68 40 623
68 50 589
68 60 671
68 70 636
68 80 717
68 64 692
68 100 616
68 110 717
68 120 607
68 65 645
68 140 508
68 150 558
68 160 595
68 170 520
68 72 587
68 190 659
68 200 584
68 210 553
69 10 760
69 20 722
69 30 695
69 40 608
69 50 643
69 56 646
69 70 705
69 80 672
69 90 582
69 100 567
69 110 569
69 119 656
69 130 635
69 53 663
69 150 711
69 160 617
69 170 621
69 180 441
69 190 623
69 200 593
69 210 564
70 10 767
70 20 659
70 30 609
70 40 608
70 50 650
70 60 662
70 70 626
70 80 579
70 55 648
70 100 683
70 110 651
70 120 540
70 130 644
70 140 598
70 76 628
70 81 649
70 170 521
70 180 468
70 190 627
70 200 479
70 210 452
71 10 714
71 20 637
71 30 673
71 40 613
71 50 633
71 60 694
71 70 583
71 80 601
71 66 640
71 100 631
71 110 641
71 120 622
71 130 491
71 140 515
71 150 542
71 160 586
71 36 565
71 180 652
71 190 473
71 200 494
71 210 489
72 10 693
72 20 605
72 30 621
72 40 656
72 50 649
72 60 640
72 70 561
72 80 465
72 90 567
72 100 583
72 110 580
72 120 527
72 130 602
72 140 562
72 150 521
72 160 518
72 170 541
72 180 498
72 190 516
72 200 460
72 210 586
73 10 657
73 20 633
73 30 629
73 40 614
73 50 599
73 60 632
73 70 613
73 80 665
73 90 593
73 100 573
73 72 713
73 120 636
73 130 581
73 140 511
73 150 626
73 160 616
73 170 528
73 180 570
73 190 597
73 200 577
73 210 529
74 10 648
74 20 648
74 30 610
74 40 631
74 50 605
74 60 624
74 70 621
74 80 575
74 90 478
74 100 630
74 110 588
74 120 588
74 130 629
74 140 659
74 150 626
74 160 504
74 170 653
74 61 621
74 190 487
74 91 602
74 210 546
75 10 719
75 20 676
75 30 634
75 40 631
75 50 612
75 60 583
75 70 602
75 80 647
75 90 596
75 100 601
75 110 556
75 80 642
75 130 567
75 140 476
75 150 560
75 160 646
75 170 619
75 180 570
75 190 640
75 200 553
75 210 630
76 10 682
76 20 667
76 30 633
76 40 637
76 50 640
76 60 580
76 70 600
76 80 634
76 90 608
76 100 640
76 110 629
76 120 526
76 109 633
76 140 539
76 150 526
76 160 675
76 170 572
76 180 445
76 190 639
76 62 644
76 210 576
77 10 729
77 20 644
77 30 686
77 40 656
77 50 690
77 60 603
77 70 647
77 80 561
77 90 615
77 100 422
77 110 555
77 120 661
77 130 581
77 140 550
77 60 656
77 160 590
77 101 659
77 180 486
77 167 572
77 200 515
77 210 418
78 10 698
78 20 631
78 30 625
78 40 617
78 50 599
78 60 652
78 70 634
78 80 618
78 90 607
78 100 643
78 110 622
78 120 550
78 130 566
78 140 558
78 150 533
78 160 597
78 99 638
78 180 566
78 190 505
78 200 487
78 210 494
79 10 635
79 20 644
79 30 672
79 40 609
79 50 584
79 60 633
79 70 617
79 80 585
79 90 586
79 100 588
79 110 619
79 120 524
79 130 558
79 106 628
79 150 550
79 160 587
79 170 574
79 180 585
79 190 563
79 52 590
79 210 653
80 10 626
80 20 653
80 30 637
80 40 606
80 50 618
80 60 594
80 70 630
80 80 617
80 50 594
80 71 578
80 110 479
80 120 535
80 130 485
80 58 613
80 150 537
80 160 550
80 170 421
80 180 577
80 190 552
80 200 485
80 210 589
81 10 732
81 20 662
81 30 631
81 40 596
81 50 650
81 60 628
81 70 615
81 80 437
81 90 557
81 95 604
81 110 556
81 95 629
81 130 462
81 140 480
81 150 554
81 160 619
81 170 547
81 69 611
81 66 582
81 200 595
81 210 530
82 10 658
82 20 643
82 30 609
82 40 580
82 50 614
82 60 611
82 70 608
82 80 600
82 90 715
82 100 634
82 110 576
82 120 569
82 130 577
82 140 558
82 150 411
82 65 581
82 60 592
82 180 566
82 71 637
82 200 537
82 210 585
83 10 662
83 20 612
83 30 609
83 40 615
83 50 632
83 60 601
83 70 609
83 80 583
83 60 611
83 100 503
83 110 550
83 120 503
83 130 514
83 140 496
83 73 580
83 160 578
83 55 592
83 58 588
83 190 482
83 200 501
83 210 501
84 10 643
84 20 645
84 30 602
84 40 581
84 50 634
84 60 591
84 58 576
84 80 579
84 90 624
84 70 601
84 110 563
84 120 435
84 130 611
84 140 459
84 150 575
84 160 545
84 170 611
84 180 589
84 68 582
84 200 563
84 210 476
85 10 701
85 20 596
85 30 625
85 40 611
85 50 641
85 60 585
85 51 617
85 80 532
85 90 604
85 100 282
85 110 470
85 71 642
85 130 466
85 140 505
85 150 496
85 160 605
85 78 586
85 180 554
85 190 562
85 126 622
85 210 561
86 10 703
86 20 659
86 30 619
86 40 633
86 50 604
86 60 623
86 70 558
86 80 561
86 90 545
86 100 620
86 110 587
86 120 588
86 130 514
86 140 478
86 150 548
86 93 586
86 77 629
86 124 621
86 190 411
86 200 473
86 210 529
87 10 690
87 20 660
87 30 661
87 40 620
87 50 598
87 60 610
87 70 628
87 80 531
87 90 632
87 100 526
87 110 589
87 120 508
87 130 558
87 63 609
87 150 541
87 160 504
87 170 444
87 51 608
87 190 484
87 70 615
87 140 556
88 10 654
88 20 670
88 30 608
88 40 611
88 50 669
88 60 631
88 52 610
88 80 567
88 90 566
88 100 517
88 110 446
88 120 610
88 130 576
88 140 409
88 150 506
88 59 576
88 170 483
88 180 507
88 190 653
88 200 640
88 210 451
89 10 640
89 20 657
89 30 608
89 39 578
89 50 586
89 60 591
89 70 565
89 80 636
89 90 537
89 100 585
89 110 536
89 120 498
89 130 548
89 140 526
89 150 442
89 160 471
89 170 452
89 180 534
89 190 473
89 200 503
89 210 534
90 10 681
90 20 618
90 30 608
90 40 608
90 50 607
90 60 599
90 70 576
90 80 522
90 51 606
90 100 459
90 110 660
90 120 563
90 130 460
90 140 471
90 150 499
90 160 476
90 170 551
90 180 412
90 190 488
90 200 459
90 210 468
91 10 640
91 20 654
91 30 599
91 40 650
91 50 617
91 60 605
91 70 596
91 70 580
91 90 592
91 100 516
91 110 499
91 120 603
91 130 557
91 140 505
91 82 578
91 160 487
91 170 591
91 180 622
91 190 531
91 200 615
91 210 465
92 10 688
92 20 623
92 30 623
92 40 611
92 50 591
92 60 625
92 70 613
92 80 623
92 90 560
92 100 470
92 110 593
92 120 546
92 101 604
92 140 466
92 150 554
92 160 508
92 170 471
92 147 573
92 61 611
92 60 575
92 210 426
93 10 589
93 20 633
93 30 562
93 40 608
93 50 613
93 60 628
93 70 650
93 80 563
93 90 554
93 100 567
93 110 602
93 120 420
93 130 459
93 140 519
93 150 563
93 160 612
93 170 526
93 180 519
93 190 500
93 74 599
93 210 596
94 10 611
94 20 638
94 30 573
94 40 610
94 50 594
94 60 589
94 59 576
94 80 570
94 90 596
94 92 613
94 110 576
94 120 520
94 130 487
94 140 548
94 150 466
94 160 526
94 130 535
94 81 588
94 190 436
94 200 408
94 210 551
95 10 648
95 20 642
95 30 628
95 40 613
95 50 600
95 60 589
95 70 635
95 80 485
95 90 603
95 100 604
95 110 551
95 120 596
95 130 562
95 140 535
95 150 571
95 160 576
95 170 512
95 180 437
95 190 546
95 200 533
95 210 532
96 10 638
96 20 670
96 30 588
96 40 588
96 50 587
96 60 585
96 70 533
96 80 593
96 73 584
96 100 500
96 110 537
96 120 532
96 130 536
96 140 584
96 150 564
96 160 603
96 47 592
96 180 517
96 190 588
96 200 457
96 210 490
97 10 664
97 20 602
97 30 594
97 40 619
97 50 592
97 60 597
97 70 588
97 80 588
97 90 448
97 69 581
97 110 541
97 50 576
97 130 479
97 140 550
97 150 486
97 160 432
97 170 538
97 180 462
97 190 506
97 111 549
97 210 509
98 10 594
98 20 638
98 30 617
98 40 598
98 50 580
98 60 608
98 70 533
98 80 594
98 90 578
98 100 564
98 110 523
98 120 509
98 64 577
98 140 414
98 150 465
98 160 423
98 75 588
98 180 474
98 190 612
98 200 454
98 210 521
99 10 666
99 20 597
99 30 612
99 40 578
99 50 604
99 57 576
99 70 562
99 80 586
99 90 367
99 96 591
99 110 518
99 120 536
99 130 418
99 79 594
99 150 602
99 72 577
99 170 613
99 180 454
99 190 401
99 200 304
99 210 375
100 10 653
100 20 615
100 30 605
100 40 604
100 50 591
100 60 597
100 70 582
100 80 553
100 90 597
100 100 518
100 110 564
100 120 488
100 130 433
100 140 603
100 150 518
100 160 503
100 170 502
100 70 577
100 52 576
100 200 519
100 210 527
101 10 592
101 20 608
101 30 594
101 40 583
101 50 596
101 60 577
101 70 582
101 80 365
101 90 596
101 97 582
101 110 612
101 120 435
101 130 635
101 140 564
101 106 577
101 160 456
101 127 575
101 180 342
101 190 568
101 200 394
101 67 580
102 10 578
102 20 600
102 30 598
102 40 581
102 50 577
102 60 577
102 70 598
102 80 581
102 90 584
102 100 364
102 110 541
102 120 550
102 130 470
102 140 466
102 150 388
102 160 565
102 170 565
102 68 576
102 190 552
102 200 475
102 210 380
103 10 589
103 20 613
103 30 618
103 40 609
103 50 579
103 60 594
103 70 576
103 80 612
103 90 589
103 100 561
103 110 555
103 120 433
103 130 450
103 89 595
103 150 492
103 160 478
103 63 590
103 103 559
103 190 359
103 200 325
103 210 420
104 10 607
104 20 619
104 30 597
104 40 585
104 50 587
104 60 569
104 70 580
104 80 498
104 90 596
104 100 529
104 110 521
104 120 548
104 130 546
104 52 576
104 150 481
104 80 586
104 170 479
104 77 577
104 190 575
104 200 595
104 210 590
105 10 669
105 20 644
105 30 579
105 40 596
105 50 596
105 60 597
105 70 584
105 80 561
105 90 557
105 100 516
105 110 503
105 92 585
105 130 579
105 140 611
105 150 562
105 49 576
105 72 553
105 180 458
105 190 506
105 200 455
105 210 368
106 10 574
106 20 650
106 30 586
106 40 569
106 50 588
106 60 608
106 70 578
106 80 583
106 90 568
106 100 558
106 110 595
106 120 573
106 130 396
106 140 461
106 150 520
106 160 570
106 170 537
106 131 545
106 183 581
106 200 465
106 68 576
107 10 629
107 20 628
107 30 571
107 40 601
107 50 589
107 60 587
107 70 592
107 80 532
107 54 579
107 89 591
107 110 491
107 120 570
107 130 435
107 140 563
107 150 474
107 160 527
107 170 352
107 180 466
107 190 538
107 200 496
107 210 483
108 10 590
108 20 628
108 30 589
108 40 576
108 50 577
108 60 589
108 70 592
108 80 551
108 90 576
108 100 552
108 110 576
108 120 564
108 130 584
108 140 513
108 150 488
108 160 481
108 170 499
108 69 577
108 190 432
108 78 572
108 62 576
109 10 587
109 20 631
109 30 591
109 40 576
109 50 577
109 60 592
109 70 593
109 80 487
109 90 599
109 100 528
109 110 533
