17 18 384
17 18 392
17 16 365
17 21 361
17 17 384
17 20 384
17 19 352
17 20 378
17 23 369
17 21 380
17 17 408
17 22 418
17 20 384
17 16 378
17 16 353
17 19 384
17 16 384
17 20 393
18 10 451
18 20 384
18 18 400
18 17 384
18 16 326
18 18 384
18 17 384
18 20 402
18 18 378
18 23 414
18 19 384
18 19 384
18 19 385
18 18 384
18 17 384
18 20 427
18 16 365
18 20 384
18 20 358
18 19 389
18 17 397
19 10 372
19 17 369
19 16 386
19 18 352
19 17 384
19 20 391
19 20 378
19 21 376
19 16 370
19 17 390
19 17 384
19 16 372
19 16 391
19 22 414
19 23 392
19 18 384
19 21 386
19 19 375
19 15 356
19 19 384
19 18 384
20 10 416
20 19 384
20 27 387
20 19 384
20 16 368
20 22 380
20 16 392
20 16 384
20 17 360
20 19 386
20 16 378
20 22 387
20 16 384
20 16 378
20 19 384
20 17 384
20 23 396
20 16 367
20 18 384
20 16 384
20 16 353
21 10 401
21 20 381
21 21 384
21 22 405
21 19 384
21 20 384
21 17 387
21 20 384
21 16 384
21 21 378
21 18 384
21 18 384
21 16 394
21 17 390
21 16 384
21 16 344
21 18 374
21 21 384
21 22 384
21 16 384
21 16 384
22 10 377
22 15 384
22 16 384
22 16 386
22 19 384
22 16 384
22 20 384
22 20 384
22 17 384
22 16 384
22 15 384
22 16 384
22 19 394
22 19 384
22 17 379
22 18 384
22 17 361
22 17 384
22 17 384
22 16 385
22 15 384
23 10 390
23 16 380
23 16 375
23 16 384
23 16 384
23 21 384
23 16 384
23 15 372
23 19 320
23 18 384
23 19 384
23 17 382
23 20 384
23 16 437
23 21 446
23 17 384
23 16 366
23 17 378
23 16 384
23 15 384
23 16 350
24 10 386
24 20 384
24 18 384
24 19 384
24 19 443
24 23 384
24 17 384
24 16 378
24 19 384
24 19 384
24 16 384
24 18 319
24 21 384
24 18 384
24 19 384
24 15 384
24 18 384
24 17 384
24 21 384
24 17 384
24 19 384
25 10 379
25 20 386
25 19 384
25 17 384
25 17 368
25 16 392
25 17 384
25 16 384
25 16 384
25 17 384
25 19 384
25 17 384
25 19 369
25 16 317
25 16 384
25 16 328
25 17 384
25 16 384
25 21 384
25 16 384
25 16 381
26 10 361
26 20 384
26 23 356
26 21 384
26 19 353
26 16 384
26 15 376
26 24 384
26 16 343
26 17 384
26 16 384
26 24 384
26 16 384
26 18 384
26 15 384
26 20 384
26 15 384
26 16 384
26 24 384
26 22 382
26 16 384
27 10 377
27 18 384
27 19 384
27 16 384
27 16 384
27 23 384
27 15 380
27 15 384
27 18 384
27 21 384
27 20 384
27 19 384
27 15 376
27 16 378
27 18 384
27 16 354
27 21 384
27 18 384
27 20 384
27 20 384
27 19 384
28 10 361
28 20 384
28 18 384
28 17 380
28 19 384
28 20 384
28 18 384
28 16 384
28 16 384
28 19 365
28 18 384
28 16 370
28 18 384
28 16 384
28 16 384
28 17 384
28 19 384
28 16 384
28 19 384
28 16 382
28 20 384
29 10 351
29 15 363
29 16 384
29 19 384
29 16 384
29 18 384
29 18 320
29 16 380
29 15 377
29 16 374
29 17 384
29 19 384
29 19 384
29 19 384
29 20 384
29 21 384
29 16 344
29 20 384
29 15 383
29 16 384
29 16 384
30 10 363
30 16 384
30 20 384
30 20 384
30 18 384
30 16 384
30 20 384
30 18 384
30 18 384
30 17 384
30 16 384
30 19 384
30 19 384
30 17 384
30 17 351
30 18 384
30 19 384
30 17 384
30 21 384
30 16 384
30 20 382
31 10 378
31 16 384
31 17 384
31 16 320
31 22 384
31 18 384
31 19 384
31 20 384
31 16 380
31 16 384
31 16 384
31 17 386
31 16 384
31 16 384
31 18 384
31 19 384
31 23 384
31 17 384
31 16 384
31 16 341
31 17 362
32 10 339
32 18 253
32 18 281
32 16 256
32 21 345
32 20 317
32 19 256
32 18 288
32 16 256
32 17 274
32 21 314
32 24 277
32 16 257
32 16 276
32 19 267
32 23 324
32 17 286
32 24 306
32 26 256
32 16 274
32 66 387
33 10 261
33 20 317
33 22 256
33 18 296
33 25 296
33 16 256
33 18 256
33 20 257
33 20 256
33 16 259
33 21 256
33 21 256
33 18 268
33 19 256
33 16 251
33 20 256
33 17 254
33 26 288
33 17 258
33 19 256
33 21 272
34 10 298
34 20 267
34 23 246
34 19 256
34 17 256
34 24 257
34 21 265
34 18 292
34 18 318
34 23 256
34 20 319
34 120 741
34 16 256
34 19 280
34 19 318
34 16 256
34 21 256
34 26 253
34 16 264
34 19 297
34 20 260
35 10 306
35 20 260
35 17 300
35 22 256
35 21 256
35 20 256
35 25 268
35 16 256
35 20 256
35 26 333
35 16 264
35 19 268
35 19 256
35 26 256
35 22 288
35 22 288
35 18 256
35 19 256
35 22 272
35 20 256
35 18 256
36 10 292
36 20 256
36 20 260
36 19 256
36 18 256
36 60 440
36 19 256
36 20 258
36 20 256
36 18 252
36 20 256
36 18 257
36 21 288
36 21 256
36 19 317
36 26 256
36 22 274
36 16 256
36 18 256
36 18 256
36 22 256
37 10 309
37 18 256
37 19 256
37 16 260
37 20 256
37 16 256
37 20 280
37 18 256
37 18 280
37 18 256
37 23 258
37 27 256
37 18 269
37 19 256
37 21 260
37 16 256
37 20 280
37 21 256
37 24 256
37 21 250
37 21 256
38 10 275
38 18 256
38 16 256
38 17 259
38 17 256
38 18 270
38 16 256
38 22 274
38 16 274
38 18 266
38 19 256
38 16 263
38 24 256
38 16 256
38 17 254
38 23 256
38 17 260
38 21 272
38 22 258
38 16 276
38 20 260
39 10 275
39 16 301
39 19 256
39 17 256
39 16 280
39 23 271
39 24 256
39 20 313
39 19 256
39 17 256
39 23 256
39 18 256
39 17 257
39 20 268
39 20 256
39 18 256
39 21 256
39 16 256
39 22 256
39 16 256
39 18 256
40 10 252
40 18 256
40 20 256
40 27 258
40 19 258
40 17 256
40 26 284
40 19 256
40 16 264
40 18 256
40 24 256
40 20 256
40 19 256
40 17 256
40 22 291
40 22 268
40 24 256
40 18 264
40 19 256
40 23 256
40 20 256
41 10 262
41 17 258
41 20 262
41 40 347
41 16 256
41 21 256
41 19 256
41 19 256
41 24 256
41 17 256
41 16 256
41 24 256
41 20 256
41 18 256
41 18 256
41 16 256
41 22 256
41 20 256
41 17 256
41 16 264
41 20 256
42 10 284
42 17 266
42 24 256
42 17 261
42 19 256
42 19 256
42 23 266
42 19 256
42 24 256
42 19 266
42 16 256
42 27 256
42 18 256
42 16 256
42 20 256
42 20 256
42 20 256
42 17 256
42 21 251
42 22 274
42 16 256
43 10 279
43 20 256
43 18 256
43 21 260
43 18 256
43 16 256
43 23 258
43 19 256
43 18 256
43 21 257
43 19 256
43 19 256
43 18 256
43 20 269
43 19 256
43 18 256
43 18 256
43 26 261
43 23 256
43 22 256
43 23 256
44 10 300
44 20 256
44 20 281
44 16 256
44 22 256
44 22 256
44 19 256
44 21 339
44 17 256
44 51 300
44 17 256
44 18 256
44 21 256
44 17 256
44 20 262
44 16 281
44 23 256
44 24 258
44 26 256
44 19 256
44 20 256
45 10 307
45 20 256
45 30 228
45 19 256
45 17 256
45 22 267
45 24 256
45 18 256
45 25 256
45 17 256
45 21 256
45 20 256
45 20 286
45 16 256
45 37 334
45 24 264
45 21 222
45 22 258
45 20 288
45 18 256
45 18 256
46 10 251
46 20 256
46 27 270
46 24 296
46 18 256
46 60 332
46 18 256
46 16 256
46 18 258
46 16 264
46 16 256
46 21 252
46 18 256
46 19 256
46 21 282
46 25 258
46 18 256
46 19 256
46 19 256
46 19 272
46 24 258
47 10 316
47 20 270
47 16 256
47 16 256
47 24 272
47 21 256
47 16 256
47 21 256
47 30 270
47 18 256
47 23 256
47 18 256
47 21 256
47 19 256
47 17 256
47 22 278
47 20 284
47 18 256
47 18 256
47 17 256
47 22 258
48 10 251
48 20 256
48 17 256
48 17 256
48 17 256
48 19 256
48 17 256
48 23 256
48 20 290
48 20 256
48 19 256
48 20 266
48 22 256
48 21 256
48 22 256
48 19 256
48 16 257
48 25 256
48 22 256
48 19 256
48 18 256
49 10 254
49 18 256
49 21 256
49 22 256
49 16 256
49 19 256
49 17 228
49 21 256
49 16 256
49 23 256
49 18 256
49 29 256
49 20 256
49 19 250
49 17 256
49 18 256
49 17 256
49 18 256
49 17 256
49 22 266
49 22 256
50 10 247
50 20 256
50 23 256
50 23 256
50 21 256
50 20 256
50 24 256
50 20 258
50 24 260
50 17 256
50 18 256
50 20 259
50 24 256
50 22 256
50 19 256
50 24 256
50 19 256
50 22 256
50 19 256
50 20 256
50 23 256
51 10 271
51 16 256
51 19 256
51 21 256
51 22 256
51 16 256
51 17 256
51 22 256
51 21 256
51 21 256
51 22 256
51 22 256
51 19 257
51 20 256
51 16 256
51 31 258
51 17 256
51 25 256
51 19 256
51 19 256
51 22 256
52 10 251
52 20 256
52 17 256
52 17 256
52 19 256
52 17 256
52 16 256
52 20 256
52 22 257
52 16 256
52 27 256
52 19 256
52 21 256
52 30 260
52 19 256
52 20 256
52 19 256
52 18 256
52 18 256
52 18 256
52 17 256
53 10 254
53 20 256
53 23 256
53 20 256
53 16 256
53 20 256
53 20 256
53 17 256
53 19 256
53 21 256
53 58 278
53 16 256
53 20 256
53 19 256
53 16 256
53 18 256
53 18 256
53 21 256
53 18 256
53 24 256
53 20 256
54 10 252
54 19 256
54 18 256
54 18 256
54 20 256
54 19 256
54 20 256
54 17 256
54 20 256
54 20 256
54 20 254
54 19 256
54 19 256
54 20 256
54 21 256
54 19 256
54 19 256
54 22 256
54 25 256
54 20 256
54 24 256
55 10 256
55 20 256
55 22 256
55 19 256
55 20 256
55 24 262
55 23 256
55 22 256
55 18 256
55 22 256
55 24 258
55 25 256
55 26 256
55 23 256
55 23 256
55 24 256
55 21 256
55 18 256
55 18 256
55 17 256
55 17 256
56 10 262
56 20 256
56 20 256
56 18 256
56 16 256
56 16 256
56 22 256
56 18 256
56 22 256
56 21 256
56 20 256
56 25 256
56 19 256
56 17 256
56 18 256
56 18 256
56 24 256
56 17 256
56 18 256
56 22 256
56 20 256
57 10 256
57 18 256
57 28 256
57 20 256
57 22 256
57 18 256
57 16 256
57 18 256
57 24 256
57 16 256
57 23 256
57 27 256
57 19 256
57 20 256
57 20 256
57 27 256
57 21 256
57 19 256
57 22 256
57 18 256
57 20 256
58 10 245
58 19 256
58 24 256
58 18 193
58 23 256
58 24 256
58 18 256
58 22 258
58 20 256
58 18 256
58 19 256
58 16 256
58 20 256
58 20 256
58 24 256
58 24 256
58 22 258
58 22 256
58 20 256
58 21 256
58 18 256
59 10 246
59 18 256
59 23 256
59 17 256
59 19 256
59 20 256
59 22 256
59 20 256
59 22 260
59 22 256
59 20 256
59 18 256
59 22 256
59 24 260
59 17 256
59 20 256
59 21 256
59 21 256
59 19 256
59 23 256
59 19 256
60 10 238
60 18 256
60 20 256
60 20 256
60 20 256
60 20 256
60 21 256
60 22 256
60 21 256
60 19 256
60 76 300
60 19 256
60 21 256
60 19 256
60 19 256
60 23 256
60 20 256
60 20 256
60 20 256
60 21 256
60 18 256
61 10 254
61 19 256
61 17 256
61 21 256
61 18 256
61 21 256
61 20 256
61 21 256
61 20 256
61 18 256
61 22 256
61 19 256
61 21 256
61 19 256
61 22 256
61 22 256
61 20 256
61 23 256
61 18 256
61 22 256
61 19 256
62 10 256
62 20 256
62 23 256
62 19 256
62 22 256
62 17 256
62 23 256
62 20 256
62 17 256
62 21 256
62 17 256
62 18 256
62 24 256
62 24 261
62 19 256
62 24 256
62 24 256
62 22 256
62 20 256
62 19 256
62 21 256
63 10 256
63 20 256
63 20 256
63 23 256
63 20 256
63 16 256
63 22 256
63 20 256
63 20 256
63 19 256
63 18 215
63 22 256
63 18 256
63 16 256
63 19 256
63 19 256
63 24 256
63 18 256
63 20 256
63 21 256
63 20 256
64 10 212
64 20 194
64 20 158
64 24 141
64 24 138
64 17 128
64 22 224
64 32 186
64 24 198
64 39 176
64 24 143
64 32 152
64 20 170
64 23 192
64 23 128
64 23 209
64 24 190
64 23 184
64 20 129
64 25 125
64 45 205
65 10 228
65 18 144
65 16 136
65 25 128
65 17 128
65 29 176
65 28 170
65 22 192
65 20 130
65 30 179
65 26 176
65 24 128
65 17 160
65 24 136
65 24 196
65 21 153
65 20 148
65 25 222
65 27 136
65 23 193
65 26 126
66 10 265
66 20 180
66 30 203
66 24 184
66 24 160
66 23 200
66 19 128
66 25 129
66 30 208
66 27 148
66 29 188
66 18 128
66 24 128
66 21 145
66 17 129
66 22 136
66 26 132
66 23 132
66 20 128
66 28 143
66 16 143
67 10 212
67 20 160
67 30 197
67 23 150
67 23 226
67 23 128
67 30 154
67 26 164
67 32 134
67 24 144
67 17 128
67 28 128
67 23 128
67 28 134
67 23 201
67 25 188
67 25 128
67 21 148
67 24 128
67 21 128
67 23 172
68 10 197
68 20 142
68 23 137
68 20 129
68 19 140
68 23 128
68 70 377
68 21 128
68 26 128
68 31 191
68 24 136
68 21 128
68 17 128
68 22 184
68 24 130
68 28 184
68 30 181
68 31 189
68 28 132
68 28 134
68 21 176
69 10 176
69 20 188
69 22 128
69 22 147
69 21 154
69 18 146
69 23 145
69 17 136
69 30 178
69 17 128
69 25 148
69 19 170
69 22 180
69 20 128
69 26 143
69 31 192
69 21 169
69 63 255
69 31 128
69 23 132
69 20 128
70 10 150
70 20 128
70 18 130
70 21 200
70 30 218
70 20 128
70 22 166
70 19 128
70 18 128
70 25 128
70 19 186
70 22 140
70 30 128
70 32 203
70 19 124
70 29 212
70 26 200
70 30 162
70 23 142
70 34 198
70 26 143
71 10 157
71 20 140
71 30 120
71 23 140
71 20 145
71 28 128
71 24 188
71 30 148
71 20 128
71 26 128
71 26 130
71 20 128
71 17 132
71 23 181
71 23 128
71 28 128
71 23 171
71 24 128
71 21 128
71 84 378
71 19 156
72 10 164
72 19 128
72 19 148
72 29 147
72 24 144
72 19 128
72 23 129
72 20 208
72 20 128
72 24 146
72 22 128
72 23 138
72 20 132
72 23 128
72 29 206
72 27 134
72 24 140
72 24 164
72 23 182
72 24 128
72 28 151
73 10 226
73 20 178
73 30 188
73 21 136
73 26 136
73 26 144
73 24 128
73 28 153
73 26 141
73 23 128
73 17 148
73 17 128
73 26 174
73 23 128
73 20 140
73 23 128
73 21 164
73 25 128
73 17 128
73 26 238
73 21 148
74 10 189
74 20 168
74 19 128
74 19 128
74 23 163
74 27 135
74 26 163
74 26 160
74 25 144
74 20 128
74 26 134
74 29 128
74 24 132
74 30 144
74 28 128
74 24 160
74 20 128
74 24 160
74 22 128
74 22 162
74 109 337
75 10 132
75 20 147
75 30 232
75 22 128
75 24 186
75 24 145
75 21 128
75 17 128
75 21 128
75 16 128
75 35 136
75 28 132
75 25 128
75 26 176
75 31 138
75 24 153
75 20 128
75 23 129
75 18 128
75 20 128
75 21 128
76 10 162
76 19 128
76 24 130
76 29 144
76 19 168
76 29 170
76 20 136
76 26 138
76 21 128
76 25 184
76 19 128
76 23 130
76 34 144
76 23 129
76 18 128
76 62 272
76 23 128
76 23 158
76 19 136
76 18 130
76 20 162
77 10 184
77 20 128
77 22 162
77 29 128
77 23 128
77 21 128
77 25 150
77 21 128
77 30 128
77 21 128
77 19 162
77 28 129
77 19 140
77 17 128
77 22 128
77 18 133
77 21 150
77 24 128
77 81 244
77 22 128
77 17 128
78 10 201
78 20 178
78 22 130
78 22 128
78 23 128
78 28 128
78 23 130
78 23 142
78 23 158
78 22 128
78 23 140
78 33 133
78 21 128
78 19 128
78 17 128
78 18 128
78 26 146
78 19 128
78 26 128
78 20 136
78 28 177
79 10 211
79 20 136
79 18 128
79 23 136
79 23 168
79 20 128
79 24 128
79 20 141
79 20 192
79 24 190
79 24 128
79 24 136
79 17 132
79 23 128
79 24 204
79 20 158
79 29 141
79 23 140
79 21 172
79 24 132
79 26 128
80 10 216
80 20 161
80 18 128
80 19 128
80 27 128
80 27 128
80 22 138
80 33 160
80 27 128
80 20 128
80 26 192
80 22 136
80 20 141
80 29 129
80 22 157
80 25 140
80 18 164
80 20 144
80 19 128
80 21 147
80 28 143
81 10 139
81 20 160
81 27 128
81 24 136
81 29 128
81 19 128
81 23 150
81 23 128
81 24 128
81 24 128
81 20 153
81 17 128
81 24 128
81 23 137
81 21 135
81 24 140
81 24 172
81 24 132
81 27 134
81 21 132
81 25 160
82 10 179
82 20 136
82 24 128
82 17 128
82 17 128
82 33 128
82 70 190
82 20 128
82 21 156
82 100 335
82 22 152
82 24 128
82 24 140
82 24 130
82 23 128
82 27 128
82 21 137
82 24 128
82 22 128
82 20 128
82 31 152
83 10 168
83 20 145
83 22 187
83 21 137
83 33 154
83 23 128
83 21 145
83 24 128
83 21 128
83 18 128
83 28 138
83 20 128
83 17 132
83 19 136
83 23 132
83 24 171
83 20 133
83 32 136
83 17 128
83 20 128
83 20 148
84 10 194
84 20 141
84 24 128
84 23 160
84 20 128
84 29 144
84 19 131
84 31 126
84 75 257
84 27 146
84 34 164
84 25 128
84 24 184
84 24 156
84 24 128
84 25 128
84 25 136
84 20 168
84 29 128
84 24 130
84 20 128
85 10 132
85 20 151
85 20 160
85 27 128
85 35 153
85 29 133
85 17 144
85 27 132
85 25 181
85 32 136
85 23 128
85 22 128
85 20 128
85 32 128
85 48 131
85 26 130
85 31 138
85 24 164
85 28 132
85 22 134
85 17 128
86 10 246
86 20 132
86 19 128
86 26 172
86 20 128
86 24 174
86 25 128
86 26 143
86 17 128
86 36 130
86 23 176
86 94 287
86 24 128
86 23 130
86 24 164
86 23 160
86 23 128
86 23 128
86 18 128
86 25 155
86 23 146
87 10 190
87 18 128
87 29 136
87 27 129
87 19 128
87 22 128
87 25 166
87 24 159
87 30 150
87 27 128
87 19 128
87 26 128
87 23 152
87 20 130
87 27 155
87 22 128
87 25 132
87 27 128
87 26 128
87 27 139
87 27 192
88 10 158
88 20 128
88 30 130
88 23 141
88 33 158
88 22 132
88 23 128
88 22 128
88 21 170
88 29 141
88 26 136
88 22 128
88 20 128
88 30 136
88 21 128
88 21 128
88 26 139
88 27 128
88 20 132
88 26 133
88 19 130
89 10 145
89 20 132
89 30 144
89 31 128
89 19 128
89 27 130
89 24 131
89 21 128
89 27 128
89 71 234
89 110 295
89 79 245
89 16 128
89 23 128
89 20 128
89 20 136
89 27 128
89 21 132
89 22 128
89 22 128
89 26 128
90 10 169
90 20 128
90 30 195
90 28 136
90 18 128
90 21 128
90 18 128
90 24 148
90 25 192
90 24 128
90 22 128
90 21 128
90 25 128
90 20 128
90 25 198
90 24 128
90 25 128
90 21 132
90 20 128
90 20 128
90 21 128
91 10 161
91 20 128
91 22 128
91 23 128
91 33 131
91 23 130
91 29 144
91 19 138
91 29 128
91 29 154
91 103 208
91 26 131
91 69 162
91 39 146
91 22 128
91 26 128
91 20 128
91 29 128
91 22 128
91 26 145
91 27 148
92 10 176
92 20 128
92 27 150
92 25 128
92 36 130
92 18 129
92 29 128
92 20 157
92 26 128
92 24 128
92 21 160
92 26 130
92 20 128
92 24 166
92 22 136
92 21 138
92 23 128
92 180 363
92 23 128
92 28 159
92 36 160
93 10 194
93 20 128
93 21 158
93 17 128
93 50 160
93 20 132
93 23 128
93 25 128
93 24 128
93 22 148
93 24 128
93 24 152
93 25 128
93 23 128
93 21 128
93 32 128
93 25 158
93 22 128
93 28 170
93 24 132
93 16 128
94 10 152
94 20 146
94 27 152
94 20 128
94 21 128
94 24 128
94 23 128
94 26 130
94 27 128
94 21 128
94 23 128
94 23 128
94 27 128
94 27 164
94 22 128
94 24 174
94 31 128
94 38 196
94 24 120
94 21 128
94 20 128
95 10 135
95 18 128
95 24 128
95 27 128
95 20 128
95 24 128
95 27 132
95 24 130
95 29 128
95 27 132
95 24 168
95 38 128
95 22 130
95 34 128
95 21 128
95 24 138
95 54 223
95 34 128
95 21 136
95 24 128
95 26 148
96 10 188
96 20 128
96 20 128
96 23 128
96 22 136
96 17 128
96 27 128
96 23 134
96 19 128
96 21 128
96 24 140
96 23 162
96 27 132
96 22 132
96 21 128
96 19 128
96 33 147
96 25 128
96 23 132
96 20 128
96 24 128
97 10 169
97 20 128
97 27 128
97 25 128
97 21 144
97 23 138
97 32 128
97 29 128
97 24 128
97 27 152
97 29 138
97 19 132
97 19 128
97 31 128
97 24 129
97 24 130
97 20 128
97 24 128
97 23 128
97 200 235
97 29 128
98 10 133
98 20 130
98 20 128
98 17 128
98 27 136
98 21 128
98 21 128
98 24 134
98 31 128
98 20 134
98 24 128
98 27 128
98 29 136
98 26 138
98 26 128
98 21 128
98 25 128
98 24 132
98 34 128
98 200 353
98 29 128
99 10 138
99 20 132
99 24 128
99 40 128
99 23 128
99 27 128
99 23 128
99 21 128
99 20 128
99 19 128
99 27 128
99 21 128
99 26 128
99 24 136
99 25 128
99 25 134
99 27 139
99 31 152
99 27 136
99 24 128
99 22 130
100 10 136
100 20 128
100 27 128
100 25 128
100 18 128
100 23 128
100 20 128
100 29 140
100 25 128
100 22 128
100 27 128
100 25 128
100 27 144
100 17 128
100 23 138
100 22 132
100 20 128
100 19 133
100 25 144
100 200 358
100 19 128
101 10 130
101 20 128
101 23 134
101 20 146
101 27 130
101 18 128
101 20 160
101 17 128
101 20 128
101 21 128
101 29 128
101 31 130
101 27 128
101 27 128
101 23 128
101 24 136
101 21 128
101 25 128
101 17 128
101 21 148
101 31 128
102 10 137
102 20 128
102 23 128
102 20 128
102 23 128
102 29 128
102 26 128
102 24 128
102 25 132
102 24 130
102 23 128
102 19 128
102 19 137
102 27 128
102 27 128
102 24 129
102 23 128
102 24 128
102 26 128
102 21 128
102 20 128
103 10 134
103 20 128
103 21 128
103 27 140
103 31 129
103 60 148
103 35 128
103 20 128
103 23 128
103 19 128
103 23 132
103 33 128
103 32 144
103 29 136
103 35 128
103 25 152
103 28 128
103 27 164
103 20 128
103 23 128
103 22 128
104 10 136
104 20 128
104 22 128
104 19 128
104 19 128
104 24 128
104 27 128
104 28 128
104 29 128
104 18 128
104 29 128
104 25 128
104 20 128
104 24 130
104 21 128
104 24 128
104 21 128
104 19 128
104 29 130
104 33 128
104 25 128
105 10 139
105 20 128
105 27 128
105 31 132
105 22 128
105 27 128
105 22 128
105 21 128
105 35 128
105 22 128
105 27 128
105 26 128
105 29 128
105 19 128
105 18 128
105 160 236
105 27 128
105 27 128
105 35 128
105 71 184
105 21 128
106 10 134
106 20 130
106 25 128
106 31 128
106 20 128
106 29 130
106 25 128
106 20 128
106 23 128
106 20 128
106 26 128
106 33 133
106 33 130
106 25 128
106 27 128
106 23 128
106 21 128
106 27 128
106 26 130
106 24 128
106 25 136
107 10 130
107 20 131
107 21 135
107 23 128
107 21 128
107 24 128
107 27 128
107 19 128
107 38 130
107 21 128
107 34 132
107 27 128
107 23 128
107 28 132
107 27 128
107 22 128
107 27 160
107 39 128
107 29 128
107 24 128
107 24 128
108 10 121
108 17 128
108 19 128
108 22 156
108 29 128
108 33 128
108 27 128
108 29 128
108 19 128
108 27 128
108 24 130
108 29 128
108 26 128
108 21 128
108 23 128
108 29 130
108 27 128
108 25 128
108 25 128
108 27 128
108 21 128
109 10 128
109 20 128
109 29 128
109 29 128
109 25 128
109 21 128
109 22 128
109 20 128
109 22 128
109 27 128
109 29 128
109 22 128
109 35 128
109 27 128
109 150 244
109 19 128
109 23 128
109 23 128
109 29 130
109 31 128
109 33 128
110 10 161
110 20 128
110 21 128
110 18 128
110 27 128
110 23 128
110 26 128
110 27 128
110 25 144
110 24 128
110 27 128
110 27 128
110 24 160
110 27 128
110 27 128
110 23 128
110 18 128
110 27 154
110 24 128
110 26 128
110 23 128
111 10 194
111 20 128
