111 30 128
111 27 128
111 35 128
111 33 128
111 31 128
111 27 128
111 37 128
111 33 128
111 31 128
111 39 128
111 35 128
111 29 128
111 29 128
111 39 128
111 35 128
111 29 131
111 24 128
111 35 133
111 31 129
112 10 134
112 20 128
112 30 128
112 39 130
112 33 131
112 27 132
112 37 128
112 35 130
112 27 140
112 47 128
112 35 128
112 31 131
112 17 128
112 29 128
112 48 128
112 35 128
112 27 128
112 29 128
112 29 128
112 31 128
112 39 128
113 10 140
113 20 128
113 30 128
113 31 128
113 33 128
113 33 128
113 31 128
113 29 128
113 24 128
113 44 132
113 43 129
113 29 132
113 41 138
113 29 128
113 33 128
113 33 128
113 27 128
113 26 128
113 41 128
113 27 129
113 38 135
114 10 173
114 20 128
114 23 128
114 24 128
114 25 128
114 33 128
114 29 128
114 24 128
114 25 128
114 25 128
114 27 137
114 24 128
114 24 128
114 37 128
114 29 136
114 33 128
114 27 128
114 46 129
114 41 130
114 35 136
114 31 134
115 10 144
115 20 129
115 30 136
115 33 128
115 44 128
115 25 128
115 29 128
115 31 128
115 37 139
115 39 128
115 27 128
115 27 128
115 24 128
115 39 128
115 29 128
115 28 128
115 35 128
115 27 128
115 48 128
115 29 128
115 27 128
116 10 137
116 20 129
116 30 134
116 31 128
116 37 128
116 40 128
116 29 129
116 37 130
116 33 128
116 27 128
116 29 132
116 29 130
116 35 143
116 33 128
116 29 128
116 26 128
116 41 131
116 35 128
116 29 131
116 32 130
116 35 144
117 10 136
117 20 128
117 27 128
117 31 128
117 27 129
117 27 128
117 32 128
117 29 128
117 43 128
117 25 128
117 26 128
117 21 128
117 33 128
117 23 128
117 35 128
117 41 128
117 29 128
117 39 128
117 37 128
117 29 135
117 31 128
118 10 172
118 20 128
118 30 128
118 37 128
118 29 128
118 43 131
118 27 128
118 26 129
118 31 161
118 31 133
118 39 128
118 27 128
118 35 128
118 43 138
118 46 128
118 35 129
118 30 155
118 41 140
118 29 129
118 33 128
118 39 144
119 10 182
119 20 128
119 29 128
119 33 139
119 32 129
119 47 128
119 41 128
119 41 128
119 56 134
119 25 128
119 26 128
119 27 130
119 28 128
119 29 128
119 33 128
119 35 128
119 27 128
119 26 128
119 35 128
119 29 128
119 26 128
120 10 141
120 20 128
120 30 128
120 27 128
120 35 129
120 43 128
120 27 128
120 29 128
120 26 128
120 35 128
120 39 128
120 41 130
120 35 128
120 35 130
120 33 128
120 36 128
120 23 128
120 26 131
120 25 128
120 23 133
120 35 128
121 10 143
121 20 128
121 30 128
121 24 132
121 37 131
121 26 132
121 31 129
121 29 128
121 32 132
121 21 128
121 35 128
121 39 141
121 35 128
121 42 132
121 35 128
121 37 144
121 29 128
121 24 128
121 27 128
121 25 128
121 29 128
122 10 148
122 20 128
122 30 131
122 31 130
122 35 129
122 41 128
122 26 128
122 26 128
122 33 156
122 35 128
122 45 128
122 37 128
122 31 135
122 23 128
122 26 128
122 29 130
122 29 128
122 40 128
122 35 128
122 18 128
122 34 133
123 10 144
123 20 129
123 29 128
123 39 128
123 33 128
123 31 172
123 23 128
123 29 131
123 41 128
123 29 128
123 41 129
123 37 128
123 23 128
123 41 128
123 30 128
123 46 128
123 23 128
123 35 128
123 25 128
123 47 128
123 31 132
124 10 136
124 20 128
124 30 128
124 39 136
124 31 128
124 33 128
124 55 137
124 26 128
124 35 128
124 33 128
124 33 128
124 41 128
124 35 128
124 30 131
124 37 128
124 48 129
124 27 128
124 36 128
124 41 128
124 24 128
124 21 128
125 10 144
125 20 128
125 30 127
125 25 128
125 31 128
125 37 128
125 33 130
125 25 133
125 38 128
125 37 128
125 33 129
125 31 128
125 29 128
125 28 128
125 25 128
125 35 129
125 33 135
125 27 134
125 29 128
125 29 129
125 27 128
126 10 131
126 20 128
126 29 128
126 33 136
126 23 128
126 35 128
126 22 128
126 39 134
126 25 128
126 26 128
126 25 128
126 35 128
126 29 141
126 29 128
126 33 128
126 45 128
126 26 128
126 39 128
126 26 128
126 29 128
126 29 128
127 10 167
127 20 130
127 30 134
127 24 128
127 37 128
127 24 128
127 25 128
127 39 128
127 28 128
127 35 128
127 25 128
127 33 132
127 29 128
127 37 128
127 24 128
127 31 128
127 31 128
127 45 128
127 35 129
127 37 128
127 27 128
128 10 160
128 20 128
128 30 142
128 37 149
128 50 246
128 44 105
128 36 92
128 34 138
128 47 170
128 40 63
128 34 88
128 48 118
128 36 112
128 36 111
128 54 177
128 38 86
128 50 177
128 36 124
128 43 114
128 47 108
128 54 50
129 10 133
129 20 130
129 30 127
129 40 77
129 50 104
129 34 82
129 46 87
129 43 74
129 41 118
129 43 83
129 44 57
129 28 78
129 45 116
129 46 98
129 46 128
129 38 110
129 42 58
129 46 57
129 52 88
129 35 43
129 40 111
130 10 138
130 20 133
130 30 155
130 35 41
130 33 70
130 42 122
130 43 11
130 35 0
131 10 139
131 20 108
131 30 96
131 40 148
131 40 83
131 35 53
131 52 92
131 44 67
131 49 101
131 52 108
131 27 1
131 47 153
131 42 3
131 43 16
131 35 112
131 29 32
131 35 0
132 10 109
132 20 105
132 30 31
132 33 2
132 32 2
132 42 64
132 29 0
133 10 173
133 20 83
133 30 34
133 38 0
134 10 101
134 20 74
134 30 155
134 40 55
134 38 4
134 37 40
134 41 86
134 42 98
134 38 84
134 29 96
134 31 16
134 31 34
134 50 108
134 38 48
134 44 61
134 49 0
135 10 114
135 20 83
135 30 138
135 40 64
135 38 71
135 42 77
135 40 95
135 41 32
135 32 131
135 40 63
135 41 128
135 45 0
136 10 159
136 20 1
136 30 129
136 40 5
136 46 158
136 36 68
136 51 176
136 32 68
136 36 16
136 47 89
136 36 47
136 40 53
136 45 64
136 40 10
136 47 99
136 31 0
137 10 114
137 20 57
137 30 80
137 38 65
137 50 93
137 42 10
137 40 42
137 46 100
137 33 51
137 40 17
137 50 52
137 39 98
137 35 49
137 35 65
137 41 0
138 10 197
138 20 49
138 30 41
138 40 112
138 45 38
138 32 4
138 42 72
138 41 24
138 34 14
138 42 140
138 39 70
138 35 0
139 10 139
139 20 135
139 30 133
139 32 79
139 34 16
139 41 131
139 40 22
139 55 129
139 41 52
139 49 85
139 48 98
139 34 27
139 29 2
139 35 12
139 39 2
139 32 19
139 36 14
139 39 53
139 45 31
139 35 5
139 49 115
140 10 183
140 20 86
140 30 13
140 40 66
140 40 3
140 33 4
140 34 128
140 38 10
140 42 133
140 46 76
140 35 5
140 35 1
140 49 192
140 35 64
140 36 110
140 39 76
140 37 33
140 43 128
140 35 55
140 40 58
140 35 11
141 10 72
141 20 75
141 30 133
141 40 32
141 40 28
141 37 16
141 30 5
141 44 35
141 44 34
141 39 12
141 43 37
141 33 101
141 41 22
141 43 22
141 43 80
141 41 2
141 42 122
141 43 131
141 44 141
141 41 78
141 44 0
142 10 128
142 20 35
142 30 0
143 10 122
143 20 52
143 30 74
143 40 190
143 30 0
144 10 68
144 20 81
144 30 27
144 29 1
144 50 19
144 36 7
144 40 12
144 34 79
144 42 133
144 31 36
144 42 0
145 10 195
145 20 91
145 28 7
145 40 60
145 44 129
145 38 18
145 43 129
145 38 10
145 32 0
146 10 73
146 20 87
146 24 2
146 40 0
147 10 91
147 20 23
147 30 53
147 40 13
147 36 4
147 33 2
147 35 46
147 38 42
147 30 0
148 10 108
148 20 108
148 30 78
148 40 184
148 45 0
149 10 96
149 20 11
149 30 0
150 10 60
150 20 1
150 30 74
150 26 0
151 10 107
151 20 7
151 30 44
151 34 2
151 41 24
151 41 0
152 10 61
152 20 9
152 30 24
152 37 32
152 50 60
152 51 198
152 35 48
152 44 0
153 10 85
153 20 12
153 30 6
153 40 16
153 31 41
153 45 0
154 10 61
154 20 61
154 30 5
154 28 0
155 10 49
155 20 77
155 30 4
155 40 35
155 39 132
155 40 8
155 43 3
155 41 64
155 38 5
155 43 20
155 40 1
155 39 0
156 10 138
156 20 12
156 30 38
156 35 62
156 41 0
157 10 100
157 20 104
157 30 0
158 10 138
158 20 146
158 30 2
158 40 0
159 10 87
159 20 138
159 30 0
160 10 170
160 20 7
160 24 0
161 10 113
161 20 9
161 30 4
161 38 10
161 36 1
161 33 0
162 10 52
162 20 108
162 30 83
162 40 0
163 10 130
163 20 124
163 30 8
163 35 30
163 30 0
164 10 132
164 20 15
164 30 0
165 10 119
165 20 50
165 30 0
166 10 89
166 20 118
166 30 0
167 10 82
167 20 27
167 30 0
168 10 63
168 20 0
169 10 147
169 20 1
169 30 3
169 32 32
169 36 0
170 10 174
170 20 0
171 10 84
171 20 99
171 30 155
171 30 0
172 10 120
172 20 24
172 30 0
173 10 69
173 20 126
173 30 64
173 40 0
174 10 99
174 20 109
174 30 0
175 10 99
175 20 126
175 30 38
175 33 0
176 10 58
176 20 3
176 30 6
176 35 0
177 10 78
177 20 2
177 30 2
177 40 58
177 39 2
177 28 0
178 10 54
178 20 105
178 28 0
179 10 16
179 20 117
179 30 0
180 10 79
180 20 34
180 30 114
180 35 128
180 41 0
181 10 107
181 20 56
181 30 8
181 38 0
182 10 138
182 20 126
182 30 0
183 10 13
183 20 52
183 30 128
183 35 0
184 10 166
184 20 0
185 10 105
185 20 1
185 30 0
186 10 39
186 20 138
186 30 128
186 32 11
186 45 2
186 33 0
187 10 67
187 20 44
187 30 128
187 35 0
188 10 60
188 20 117
188 30 98
188 40 64
188 48 8
188 35 0
189 10 79
189 20 37
189 30 0
190 10 82
190 20 65
190 30 0
191 10 58
191 20 17
191 30 0
192 10 13
192 20 108
192 30 0
193 10 76
193 20 1
193 30 13
193 40 0
194 10 32
194 20 4
194 30 1
194 37 12
194 48 1
194 44 0
195 10 121
195 20 48
195 30 41
195 40 10
195 38 43
195 37 0
196 10 21
196 20 36
196 30 0
197 10 72
197 20 24
197 30 0
198 10 102
198 20 7
198 30 0
199 10 91
199 20 0
200 10 14
200 20 0
201 10 36
201 20 0
202 10 74
202 20 0
203 10 19
203 20 0
204 10 21
204 20 0
205 10 45
205 20 0
206 10 103
206 20 34
206 30 0
207 10 29
207 20 0
208 10 8
208 20 3
208 30 0
209 10 22
209 20 38
209 30 0
210 10 8
210 20 6
210 30 0
211 10 78
211 20 0
212 10 44
212 20 0
213 10 76
213 20 0
214 10 77
214 20 0
215 10 27
215 20 0
216 10 38
216 20 4
216 30 0
217 10 21
217 20 0
218 10 7
218 20 0
219 10 136
219 20 2
219 30 0
220 10 44
220 20 0
221 10 45
221 20 34
221 30 0
222 10 78
222 20 0
223 10 14
223 20 0
224 10 64
224 20 0
225 10 47
225 20 0
226 10 11
226 20 0
227 10 11
227 20 0
228 10 42
228 20 0
229 10 45
229 20 0
230 10 32
230 20 0
231 10 46
231 20 0
232 10 39
232 20 0
233 10 68
233 20 0
234 10 71
234 20 0
235 10 46
235 20 0
236 10 54
236 20 0
237 10 2
237 20 0
238 10 119
238 20 0
239 10 66
239 20 0
240 10 76
240 20 10
240 30 0
241 10 5
241 20 0
242 10 11
242 20 0
243 10 10
243 20 0
244 10 47
244 20 0
245 10 48
245 20 0
246 10 8
246 20 0
247 10 55
247 20 0
248 10 40
248 20 0
249 10 50
249 20 0
250 10 48
250 20 0
251 10 9
251 20 0
252 10 74
252 20 0
253 10 0
254 10 144
254 20 0
255 10 98
255 20 14
255 30 0
